,tweet_length
204430,60
204431,140
204432,139
204433,139
204434,67
204435,62
204436,88
204437,69
204438,54
204439,53
204440,88
204441,90
204442,92
204443,118
204444,54
204445,75
204446,110
204447,115
204448,143
204449,89
204450,139
204451,139
204452,139
204453,60
204454,139
204455,55
204456,130
204457,101
204458,116
204459,139
204460,139
204461,70
204462,95
204463,140
204464,108
204465,139
204466,139
204467,121
204468,143
204469,139
204470,90
204471,140
204472,128
204473,69
204474,140
204475,38
204476,78
204477,90
204478,127
204479,38
204480,139
204481,102
204482,140
204483,136
204484,104
204485,143
204486,139
204487,68
204488,139
204489,92
204490,140
204491,86
204492,137
204493,139
204494,107
204495,143
204496,139
204497,143
204498,127
204499,103
204500,110
204501,125
204502,109
204503,124
204504,119
204505,84
204506,106
204507,140
204508,47
204509,58
204510,140
204511,62
204512,140
204513,140
204514,58
204515,140
204516,122
204517,124
204518,123
204519,100
204520,136
204521,139
204522,92
204523,144
204524,78
204525,140
204526,139
204527,130
204528,71
204529,58
204530,139
204531,76
204532,139
204533,121
204534,110
204535,125
204536,143
204537,58
204538,49
204539,139
204540,106
204541,138
204542,93
204543,51
204544,52
204545,147
204546,139
204547,77
204548,66
204549,139
204550,127
204551,129
204552,143
204553,69
204554,147
204555,140
204556,139
204557,139
204558,131
204559,73
204560,143
204561,49
204562,82
204563,48
204564,109
204565,88
204566,140
204567,74
204568,139
204569,143
204570,78
204571,139
204572,139
204573,139
204574,139
204575,98
204576,119
204577,139
204578,140
204579,139
204580,115
204581,140
204582,139
204583,64
204584,140
204585,57
204586,139
204587,139
204588,127
204589,139
204590,116
204591,100
204592,139
204593,121
204594,140
204595,143
204596,64
204597,56
204598,103
204599,139
204600,139
204601,140
204602,139
204603,147
204604,140
204605,58
204606,57
204607,143
204608,139
204609,139
204610,139
204611,139
204612,35
204613,139
204614,119
204615,140
204616,139
204617,68
204618,106
204619,76
204620,123
204621,64
204622,139
204623,139
204624,139
204625,124
204626,138
204627,35
204628,139
204629,86
204630,139
204631,139
204632,122
204633,139
204634,48
204635,139
204636,139
204637,125
204638,140
204639,111
204640,134
204641,139
204642,139
204643,139
204644,134
204645,56
204646,139
204647,139
204648,125
204649,140
204650,140
204651,130
204652,139
204653,108
204654,139
204655,80
204656,136
204657,50
204658,139
204659,139
204660,139
204661,139
204662,136
204663,140
204664,134
204665,140
204666,42
204667,139
204668,87
204669,139
204670,139
204671,54
204672,140
204673,139
204674,139
204675,68
204676,139
204677,120
204678,139
204679,139
204680,59
204681,139
204682,139
204683,139
204684,139
204685,124
204686,139
204687,94
204688,136
204689,129
204690,139
204691,122
204692,139
204693,139
204694,139
204695,96
204696,112
204697,139
204698,114
204699,139
204700,139
204701,139
204702,119
204703,44
204704,97
204705,144
204706,119
204707,139
204708,93
204709,91
204710,139
204711,80
204712,139
204713,124
204714,127
204715,139
204716,140
204717,112
204718,139
204719,126
204720,139
204721,124
204722,140
204723,97
204724,143
204725,140
204726,139
204727,139
204728,106
204729,129
204730,143
204731,80
204732,139
204733,66
204734,120
204735,68
204736,115
204737,125
204738,73
204739,91
204740,103
204741,67
204742,119
204743,69
204744,139
204745,109
204746,103
204747,114
204748,118
204749,139
204750,140
204751,117
204752,77
204753,50
204754,137
204755,139
204756,100
204757,83
204758,54
204759,139
204760,124
204761,50
204762,108
204763,49
204764,134
204765,139
204766,105
204767,59
204768,73
204769,116
204770,60
204771,85
204772,143
204773,139
204774,139
204775,50
204776,102
204777,140
204778,105
204779,109
204780,139
204781,117
204782,143
204783,140
204784,51
204785,139
204786,55
204787,118
204788,103
204789,79
204790,69
204791,82
204792,137
204793,139
204794,140
204795,114
204796,139
204797,139
204798,139
204799,139
204800,139
204801,139
204802,54
204803,139
204804,134
204805,139
204806,121
204807,139
204808,136
204809,82
204810,125
204811,75
204812,91
204813,118
204814,102
204815,139
204816,82
204817,143
204818,77
204819,76
204820,52
204821,63
204822,60
204823,86
204824,139
204825,128
204826,75
204827,122
204828,139
204829,144
204830,127
204831,63
204832,108
204833,139
204834,139
204835,139
204836,77
204837,139
204838,106
204839,65
204840,81
204841,42
204842,122
204843,140
204844,96
204845,44
204846,79
204847,144
204848,45
204849,125
204850,140
204851,139
204852,139
204853,135
204854,91
204855,75
204856,57
204857,123
204858,147
204859,112
204860,43
204861,58
204862,139
204863,125
204864,52
204865,45
204866,135
204867,111
204868,139
204869,61
204870,97
204871,66
204872,88
204873,103
204874,81
204875,130
204876,30
204877,140
204878,133
204879,77
204880,101
204881,60
204882,93
204883,107
204884,64
204885,76
204886,66
204887,87
204888,80
204889,99
204890,92
204891,139
204892,122
204893,139
204894,139
204895,143
204896,117
204897,139
204898,122
204899,139
204900,139
204901,35
204902,112
204903,90
204904,119
204905,120
204906,90
204907,126
204908,121
204909,120
204910,100
204911,112
204912,121
204913,93
204914,113
204915,116
204916,115
204917,71
204918,126
204919,109
204920,105
204921,101
204922,113
204923,132
204924,117
204925,115
204926,122
204927,119
204928,108
204929,114
204930,121
204931,102
204932,116
204933,136
204934,138
204935,116
204936,125
204937,138
204938,68
204939,83
204940,121
204941,99
204942,93
204943,112
204944,143
204945,74
204946,85
204947,51
204948,131
204949,116
204950,125
204951,124
204952,112
204953,106
204954,113
204955,136
204956,129
204957,125
204958,109
204959,123
204960,129
204961,139
204962,139
204963,139
204964,111
204965,139
204966,104
204967,103
204968,139
204969,58
204970,139
204971,139
204972,121
204973,124
204974,114
204975,115
204976,122
204977,120
204978,125
204979,124
204980,123
204981,113
204982,98
204983,118
204984,112
204985,123
204986,119
204987,119
204988,112
204989,129
204990,116
204991,112
204992,112
204993,113
204994,116
204995,116
204996,139
204997,35
204998,139
204999,45
205000,134
205001,78
205002,48
205003,139
205004,35
205005,139
205006,139
205007,139
205008,102
205009,140
205010,140
205011,62
205012,59
205013,139
205014,140
205015,143
205016,140
205017,139
205018,140
205019,91
205020,140
205021,139
205022,140
205023,96
205024,140
205025,56
205026,138
205027,143
205028,139
205029,139
205030,139
205031,114
205032,139
205033,51
205034,45
205035,85
205036,135
205037,125
205038,136
205039,82
205040,139
205041,139
205042,140
205043,140
205044,121
205045,124
205046,139
205047,61
205048,119
205049,91
205050,112
205051,125
205052,106
205053,106
205054,126
205055,139
205056,50
205057,105
205058,60
205059,25
205060,79
205061,132
205062,139
205063,139
205064,101
205065,50
205066,109
205067,113
205068,139
205069,76
205070,79
205071,58
205072,47
205073,104
205074,100
205075,127
205076,139
205077,139
205078,139
205079,140
205080,103
205081,139
205082,140
205083,77
205084,71
205085,139
205086,140
205087,120
205088,85
205089,92
205090,105
205091,74
205092,107
205093,139
205094,63
205095,87
205096,112
205097,116
205098,139
205099,140
205100,140
205101,139
205102,140
205103,139
205104,53
205105,140
205106,140
205107,116
205108,139
205109,131
205110,140
205111,140
205112,140
205113,140
205114,144
205115,143
205116,57
205117,112
205118,40
205119,123
205120,138
205121,83
205122,95
205123,143
205124,108
205125,139
205126,140
205127,139
205128,139
205129,54
205130,81
205131,77
205132,61
205133,139
205134,139
205135,58
205136,139
205137,139
205138,111
205139,37
205140,136
205141,139
205142,132
205143,139
205144,139
205145,139
205146,119
205147,132
205148,76
205149,143
205150,139
205151,139
205152,143
205153,137
205154,140
205155,139
205156,140
205157,57
205158,139
205159,128
205160,93
205161,88
205162,74
205163,69
205164,66
205165,48
205166,63
205167,81
205168,116
205169,88
205170,139
205171,139
205172,65
205173,125
205174,131
205175,75
205176,51
205177,143
205178,72
205179,61
205180,102
205181,122
205182,78
205183,140
205184,140
205185,144
205186,100
205187,65
205188,131
205189,120
205190,140
205191,122
205192,117
205193,136
205194,140
205195,139
205196,139
205197,34
205198,60
205199,33
205200,110
205201,96
205202,120
205203,110
205204,113
205205,117
205206,101
205207,131
205208,136
205209,124
205210,97
205211,121
205212,136
205213,126
205214,90
205215,119
205216,104
205217,105
205218,113
205219,104
205220,56
205221,49
205222,108
205223,67
205224,118
205225,102
205226,91
205227,112
205228,95
205229,130
205230,118
205231,119
205232,112
205233,110
205234,129
205235,113
205236,98
205237,110
205238,112
205239,119
205240,104
205241,112
205242,136
205243,97
205244,88
205245,121
205246,109
205247,96
205248,120
205249,103
205250,109
205251,111
205252,101
205253,97
205254,84
205255,102
205256,89
205257,102
205258,94
205259,103
205260,96
205261,110
205262,137
205263,95
205264,103
205265,101
205266,136
205267,123
205268,130
205269,82
205270,112
205271,99
205272,99
205273,85
205274,125
205275,94
205276,138
205277,91
205278,112
205279,92
205280,121
205281,139
205282,139
205283,102
205284,41
205285,140
205286,68
205287,97
205288,139
205289,104
205290,58
205291,106
205292,44
205293,95
205294,76
205295,65
205296,77
205297,130
205298,92
205299,46
205300,92
205301,139
205302,55
205303,95
205304,140
205305,37
205306,92
205307,143
205308,86
205309,139
205310,108
205311,124
205312,57
205313,47
205314,121
205315,139
205316,140
205317,139
205318,78
205319,43
205320,53
205321,43
205322,82
205323,139
205324,131
205325,140
205326,105
205327,118
205328,140
205329,123
205330,139
205331,106
205332,111
205333,137
205334,128
205335,139
205336,85
205337,135
205338,139
205339,139
205340,115
205341,139
205342,139
205343,114
205344,139
205345,143
205346,139
205347,118
205348,139
205349,140
205350,83
205351,140
205352,106
205353,139
205354,134
205355,125
205356,120
205357,90
205358,127
205359,144
205360,115
205361,73
205362,26
205363,140
205364,84
205365,127
205366,140
205367,110
205368,139
205369,93
205370,116
205371,107
205372,139
205373,139
205374,44
205375,54
205376,143
205377,144
205378,143
205379,44
205380,140
205381,98
205382,115
205383,82
205384,143
205385,124
205386,139
205387,80
205388,139
205389,114
205390,72
205391,136
205392,91
205393,140
205394,119
205395,134
205396,51
205397,44
205398,143
205399,139
205400,51
205401,104
205402,66
205403,96
205404,105
205405,139
205406,132
205407,139
205408,52
205409,127
205410,148
205411,134
205412,143
205413,133
205414,137
205415,140
205416,139
205417,123
205418,126
205419,139
205420,148
205421,131
205422,137
205423,132
205424,139
205425,139
205426,131
205427,140
205428,139
205429,139
205430,139
205431,139
205432,139
205433,139
205434,124
205435,139
205436,139
205437,139
205438,139
205439,139
205440,143
205441,139
205442,139
205443,143
205444,124
205445,139
205446,139
205447,131
205448,139
205449,70
205450,95
205451,135
205452,139
205453,139
205454,52
205455,95
205456,140
205457,140
205458,74
205459,60
205460,132
205461,120
205462,139
205463,95
205464,128
205465,117
205466,113
205467,139
205468,139
205469,64
205470,119
205471,139
205472,143
205473,139
205474,139
205475,139
205476,139
205477,113
205478,134
205479,139
205480,139
205481,139
205482,139
205483,128
205484,113
205485,127
205486,124
205487,59
205488,118
205489,97
205490,121
205491,84
205492,139
205493,112
205494,43
205495,67
205496,120
205497,139
205498,140
205499,35
205500,35
205501,134
205502,78
205503,35
205504,35
205505,143
205506,90
205507,139
205508,139
205509,112
205510,41
205511,139
205512,140
205513,139
205514,57
205515,42
205516,42
205517,82
205518,42
205519,42
205520,138
205521,42
205522,128
205523,42
205524,42
205525,42
205526,139
205527,42
205528,137
205529,123
205530,139
205531,69
205532,52
205533,123
205534,97
205535,77
205536,139
205537,125
205538,104
205539,79
205540,119
205541,134
205542,74
205543,67
205544,98
205545,116
205546,117
205547,139
205548,123
205549,99
205550,139
205551,139
205552,94
205553,128
205554,108
205555,82
205556,57
205557,74
205558,66
205559,96
205560,64
205561,139
205562,120
205563,96
205564,51
205565,85
205566,132
205567,139
205568,57
205569,139
205570,139
205571,57
205572,139
205573,144
205574,121
205575,79
205576,127
205577,128
205578,143
205579,139
205580,143
205581,139
205582,111
205583,95
205584,124
205585,140
205586,140
205587,89
205588,143
205589,147
205590,77
205591,58
205592,58
205593,136
205594,57
205595,72
205596,121
205597,112
205598,125
205599,48
205600,82
205601,47
205602,92
205603,58
205604,79
205605,58
205606,139
205607,138
205608,139
205609,139
205610,139
205611,139
205612,139
205613,139
205614,140
205615,114
205616,144
205617,40
205618,148
205619,144
205620,32
205621,116
205622,143
205623,139
205624,140
205625,111
205626,121
205627,80
205628,138
205629,139
205630,44
205631,139
205632,144
205633,117
205634,133
205635,133
205636,129
205637,99
205638,139
205639,134
205640,85
205641,139
205642,129
205643,139
205644,134
205645,139
205646,106
205647,129
205648,86
205649,117
205650,139
205651,107
205652,140
205653,38
205654,94
205655,103
205656,94
205657,139
205658,72
205659,123
205660,98
205661,139
205662,84
205663,139
205664,139
205665,139
205666,112
205667,140
205668,139
205669,139
205670,139
205671,104
205672,65
205673,90
205674,140
205675,131
205676,123
205677,139
205678,118
205679,83
205680,139
205681,136
205682,56
205683,131
205684,139
205685,139
205686,85
205687,97
205688,139
205689,78
205690,58
205691,70
205692,89
205693,98
205694,55
205695,130
205696,75
205697,34
205698,135
205699,139
205700,34
205701,102
205702,139
205703,139
205704,91
205705,140
205706,43
205707,72
205708,139
205709,34
205710,139
205711,43
205712,85
205713,139
205714,143
205715,139
205716,139
205717,60
205718,41
205719,75
205720,140
205721,124
205722,131
205723,135
205724,107
205725,139
205726,139
205727,143
205728,138
205729,115
205730,122
205731,127
205732,139
205733,131
205734,140
205735,129
205736,139
205737,32
205738,100
205739,117
205740,125
205741,138
205742,139
205743,139
205744,118
205745,139
205746,97
205747,139
205748,139
205749,63
205750,139
205751,104
205752,139
205753,139
205754,139
205755,75
205756,84
205757,139
205758,139
205759,139
205760,56
205761,52
205762,67
205763,87
205764,38
205765,102
205766,115
205767,140
205768,80
205769,48
205770,108
205771,139
205772,55
205773,139
205774,138
205775,130
205776,116
205777,139
205778,143
205779,139
205780,142
205781,139
205782,139
205783,143
205784,87
205785,139
205786,139
205787,89
205788,139
205789,140
205790,118
205791,77
205792,116
205793,137
205794,79
205795,139
205796,147
205797,139
205798,75
205799,68
205800,147
205801,144
205802,139
205803,103
205804,68
205805,129
205806,69
205807,110
205808,119
205809,81
205810,88
205811,140
205812,61
205813,108
205814,120
205815,124
205816,60
205817,136
205818,102
205819,62
205820,139
205821,129
205822,140
205823,119
205824,144
205825,132
205826,105
205827,139
205828,40
205829,140
205830,140
205831,38
205832,140
205833,140
205834,124
205835,138
205836,97
205837,138
205838,121
205839,127
205840,139
205841,140
